Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
342,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
342,VIVE 380ML,1,447.0,2352.94,2352.94
342,EMPANADAS,3,0.0,3000.0,9000.0
342,PINGUINOS 80GR,1,671.0,3529.41,3529.41
342,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
342,SPORADE 500ML,1,447.0,2352.94,2352.94
342,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
342,MANTECA DE CACAO,1,319.0,1680.67,1680.67
342,EMPANADAS,1,0.0,3000.0,3000.0
342,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
342,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
342,RAMITO X2 50GR,1,303.0,1596.64,1596.64
342,OREO X 6UND,1,303.0,1596.64,1596.64
342,CANASTICAS 45GR,1,239.0,1260.5,1260.5
342,GATORADE 500 ML,1,623.0,3277.31,3277.31
342,PONKY 33 GR,1,271.0,1428.57,1428.57
342,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
342,BRIDGE 30 GR,1,160.0,840.34,840.34
342,BRIDGE 30 GR,1,160.0,840.34,840.34
342,MANI ESPECIAL MEZCLA CHOCOLATE 44GR,1,495.0,2605.04,2605.04
342,EMPANADAS,1,0.0,3000.0,3000.0
342,EMPANADAS,1,0.0,3000.0,3000.0
342,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
342,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
342,CHOCLITOS PICANTE 40 GR,1,287.0,1512.61,1512.61
342,MENTA CHAO LÍNEA,2,192.0,504.2,1008.4
342,FRUNAS FRUGOSAS,1,144.0,756.3,756.3
342,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
342,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
342,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
342,FESTIVAL X 50GR,1,208.0,1092.44,1092.44
342,FAST FOOD 14GR,1,192.0,1008.4,1008.4
342,FAST FOOD 14GR,1,192.0,1008.4,1008.4
342,KABANO BAKANO 24GR,1,495.0,2605.04,2605.04
342,CERVECERO ZENU 50GR,1,167.0,3333.33,3333.33
342,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
342,BONYURT 170GR,1,687.0,3613.45,3613.45
342,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
342,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
342,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,AGUA H20 600ML,1,479.0,2521.01,2521.01
342,MANI SALADO FRITOLAY 200 GR,1,1102.0,5798.32,5798.32
342,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
342,MINI BUM UNIDAD,2,64.0,168.07,336.14
342,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
342,DONA BIMBO 70GR,1,511.0,2689.08,2689.08
342,TRULULU SABORES 35GR,4,639.0,840.34,3361.36
342,ALOHA MIX 80GR,1,447.0,2352.94,2352.94
342,JUGO DEL VALLE SABORES 500 ML,1,463.0,2436.97,2436.97
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,IMPRESIONES,1,0.0,800.0,800.0
342,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
342,HABAS MIX LA ESPECIAL 35GR,1,367.0,1932.77,1932.77
342,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
342,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
342,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
342,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
342,DORITOS 34 GR,1,351.0,1848.74,1848.74
342,MAYONESA SOBRE 80 GR,1,351.0,1848.74,1848.74
342,CANDYRANCH 13GR,1,80.0,420.17,420.17
342,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,POLET CARAMELO 100GR,1,1038.0,5462.18,5462.18
342,CANDY TOY BIG REX,1,1581.0,8319.33,8319.33
342,EMPANADAS,2,0.0,3000.0,6000.0
342,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
342,NECTAR FRUTTO 300ML,1,495.0,2605.04,2605.04
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,AROMATICA 7 OZ,1,0.0,2000.0,2000.0
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,PASTELES. PALITOS,1,0.0,3500.0,3500.0
342,LUCKY DAIQUIRI X 10,1,926.0,4873.95,4873.95
342,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
342,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
342,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
342,JET 11GR,1,176.0,924.37,924.37
342,CHEETOS FLAMING HOT 75GR,1,559.0,2941.18,2941.18
342,DE TODITO 45 GR,1,471.0,2478.99,2478.99
342,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
342,SALSA DE TOMATE 85GR,1,351.0,1848.74,1848.74
342,EMPANADAS,1,0.0,3000.0,3000.0
342,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
342,ROTHMANS BLANCO X 10,1,623.0,3277.31,3277.31
342,MALBORO FUSION X 10,1,846.0,4453.78,4453.78
342,SEVEDOL,1,0.0,1800.0,1800.0
342,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
342,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
342,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
342,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
342,JUMBO 35GR,1,671.0,3529.41,3529.41
342,NUCITA BARQUILLO 18GR,1,208.0,1092.44,1092.44
342,BRETAÑA VIDRIO 300ML,1,447.0,2352.94,2352.94
342,SNICKERS 52 GR,1,862.0,4537.82,4537.82
342,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
342,FRUTICAS LOVE X100,1,1740.0,9159.66,9159.66
342,EMPANADAS,1,0.0,3000.0,3000.0
342,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
342,CANDYRANCH 13GR,1,80.0,420.17,420.17
342,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
342,JUGO HIT CAJITA 200ML,1,255.0,1344.54,1344.54
342,CANDYRANCH 13GR,1,80.0,420.17,420.17
342,JET 11GR,1,176.0,924.37,924.37
342,SPARKIES 25 GR,1,239.0,1260.5,1260.5
342,CERVEZA COSTEÑA 330ML,1,463.0,2436.97,2436.97
342,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
342,MALBORO ROJOX10,1,846.0,4453.78,4453.78
342,CHICHARRON DON CHICHARRON 35GR,1,236.0,4714.29,4714.29
342,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
342,TACO GALLETA SALTIN,1,279.0,1470.59,1470.59
342,COLCAFE SOBRE 10GR,1,287.0,1512.61,1512.61
342,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
342,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
342,CUADERNO ARGOLLADO PEQ,1,671.0,3529.41,3529.41
342,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
342,CHOCMELO BESOS 30GR,2,575.0,1512.61,3025.22
342,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
342,AGUA VIDA 590ML,1,0.0,2100.0,2100.0
342,JUGO DEL VALLE SABORES 500 ML,1,463.0,2436.97,2436.97
342,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
342,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
342,DOUBBLEMINT 40GR,1,351.0,1848.74,1848.74
342,MONT BLANC BOMBONES X3 UND,1,926.0,4873.95,4873.95
342,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
342,GELATINA BOGGY 108GR,1,351.0,1848.74,1848.74
342,EMPANADAS,1,0.0,3000.0,3000.0
342,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
342,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
342,BRETAÑA VIDRIO 300ML,1,447.0,2352.94,2352.94
342,MONT BLANC BOMBONES X3 UND,1,926.0,4873.95,4873.95
342,CANDYRANCH 13GR,1,80.0,420.17,420.17
342,CLEARS 15GR,1,112.0,588.24,588.24
342,FRUNAS FRUGOSAS,1,144.0,756.3,756.3
342,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
342,QUIPITOS 8 GR,1,112.0,588.24,588.24
342,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
342,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
342,CANDYRANCH 13GR,3,239.0,420.17,1260.51
342,DESCONGEL GRIPA,1,0.0,1500.0,1500.0
342,TOSH SANDWICH 24 GR,1,224.0,1176.47,1176.47
342,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
342,JET 11GR,1,176.0,924.37,924.37
342,SAVILOE 320ML,1,447.0,2352.94,2352.94
343,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
343,TRIDENT 10 GR,1,319.0,1680.67,1680.67
344,CLEARS 15GR,1,112.0,588.24,588.24
344,LOKIÑO BX100,1,1150.0,6050.42,6050.42
344,LOKIÑO BX100,1,1150.0,6050.42,6050.42
344,CANDYRANCH 13GR,4,319.0,420.17,1680.68
344,CANDYRANCH 13GR,2,160.0,420.17,840.34
344,AGUA CIELO CON GAS 620ML,1,0.0,1600.0,1600.0
344,BOCADILLO VELEÑO,1,112.0,588.24,588.24
344,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
344,CANDYRANCH 13GR,1,80.0,420.17,420.17
344,CUADERNO ASTRONAUTA HOJA RAYADA,1,2459.0,12941.18,12941.18
344,LYM BLUE X 10,1,639.0,3361.34,3361.34
344,BRICKET TOKAY,1,319.0,1680.67,1680.67
344,LATTE 9 OZ,1,0.0,3000.0,3000.0
344,EMPANADAS,1,0.0,3000.0,3000.0
344,AMERICANO 9 ONZAS,1,0.0,2500.0,2500.0
344,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
344,CHOCO CONO CRACK//FLOW 95 GR,1,607.0,3193.28,3193.28
344,JUMBO BROWNIE 18 GR,2,351.0,924.37,1848.74
344,JUMBO MINI 18GR,1,176.0,924.37,924.37
344,CHICHARRON DON CHICHARRON 35GR,1,236.0,4714.29,4714.29
344,WAFER JET 22GR,1,224.0,1176.47,1176.47
344,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
344,CREMA COLGATE 60 ML,1,734.0,3865.55,3865.55
344,CHOCOBREAK NEGRO X50,1,1900.0,10000.0,10000.0
344,SUPER BONDER LOCTITE,1,0.0,4500.0,4500.0
344,CASERO 60 GR,4,1469.0,1932.77,7731.08
344,EMPANADAS,2,0.0,3000.0,6000.0
344,VIVE 380ML,1,447.0,2352.94,2352.94
344,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
344,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
344,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
344,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
344,AMPER,1,559.0,2941.18,2941.18
344,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
344,CANDY TOY BIG REX,1,1581.0,8319.33,8319.33
344,ROTHMANS AZUL X20,1,1629.0,8571.43,8571.43
344,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
344,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
344,JET 30GR,1,447.0,2352.94,2352.94
344,CERVEZA AGUILA ORIGINAL 355ML,2,1182.0,3109.24,6218.48
344,CLEARS 15GR,1,112.0,588.24,588.24
344,SPARTAN 269ML,1,319.0,1680.67,1680.67
344,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
344,TAJAMIEL 38 GR,1,415.0,2184.87,2184.87
344,SCHWEPPES 400ML,1,319.0,1680.67,1680.67
344,SAL DE FRUTAS,1,0.0,3500.0,3500.0
344,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
344,AVENA CANELA 250 GR,1,575.0,3025.21,3025.21
344,ESQUINAS CHOCORRAMO 50GR,1,447.0,2352.94,2352.94
344,SMARTIES PASTILLA.,3,239.0,420.17,1260.51
344,CERVEZA POKER 355ML,1,591.0,3109.24,3109.24
344,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
344,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
344,OREO X 6UND,1,303.0,1596.64,1596.64
344,FUZE TEA 400ML,1,447.0,2352.94,2352.94
344,NECTAR FRUTTO 300ML,1,495.0,2605.04,2605.04
344,EMPANADAS,2,0.0,3000.0,6000.0
344,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
344,AGUA CRISTAL LITRO,1,0.0,2200.0,2200.0
344,CHICHARRON DON CHICHARRON 35GR,1,236.0,4714.29,4714.29
344,SAVILOE 320ML,1,447.0,2352.94,2352.94
344,CANDYRANCH 13GR,1,80.0,420.17,420.17
344,NUCITA CREMA 14 GR,1,144.0,756.3,756.3
344,PULP CAJITA 250 ML,1,415.0,2184.87,2184.87
344,JUGO HIT CAJITA 200ML,1,255.0,1344.54,1344.54
344,CERVEZA COSTEÑA 330ML,1,463.0,2436.97,2436.97
344,CERVEZA COSTEÑA 330ML,1,463.0,2436.97,2436.97
344,PIC MIX 45GR,1,447.0,2352.94,2352.94
344,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
344,GOL 31 GR,1,287.0,1512.61,1512.61
344,CANDYRANCH 13GR,2,160.0,420.17,840.34
344,LATTE 9 OZ,1,0.0,3000.0,3000.0
344,TRIDENT 10 GR,1,319.0,1680.67,1680.67
344,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
344,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
344,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
344,TAJADITAS VERDE 38GR,1,415.0,2184.87,2184.87
344,BARRA TOSH 23 GR,1,319.0,1680.67,1680.67
344,JET 11GR,1,176.0,924.37,924.37
344,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
344,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
344,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
344,DE TODITO 45 GR,1,471.0,2478.99,2478.99
344,SPORADE 500ML,1,447.0,2352.94,2352.94
344,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
344,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
344,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
344,AMPER,1,559.0,2941.18,2941.18
344,TRIDENT 10 GR,1,319.0,1680.67,1680.67
344,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
344,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
344,LATTE 9 OZ,1,0.0,3000.0,3000.0
344,VASO AGUA 7 OZ,1,160.0,840.34,840.34
344,CHEETOS FLAMING HOT 75GR,1,559.0,2941.18,2941.18
344,GATORADE 500 ML,1,623.0,3277.31,3277.31
344,GLACITAS 32GR,1,232.0,1218.49,1218.49
344,GLACITAS 32GR,1,232.0,1218.49,1218.49
344,VIVE 380ML,1,447.0,2352.94,2352.94
344,HERSHEYS MINI,1,224.0,1176.47,1176.47
345,BIANCHI CHOCO BOMBONES X30 UND,1,1852.0,9747.9,9747.9
345,TRULULU SABORES 35GR,1,160.0,840.34,840.34
345,BONBONBUM 19GR,1,112.0,588.24,588.24
345,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
345,MAIZITOS 45GR,1,335.0,1764.71,1764.71
345,JAMON ENDIABLADO 120GR,1,2219.0,11680.67,11680.67
345,FINI ROLLER 20GR,1,287.0,1512.61,1512.61
345,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
345,CHICLE WACKY 60GR,1,878.0,4621.85,4621.85
345,AGUA H20 600ML,1,479.0,2521.01,2521.01
345,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
345,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
345,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
345,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
345,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
345,ROTHMANS BLANCO X 10,1,623.0,3277.31,3277.31
345,TRIDENT 10 GR,1,319.0,1680.67,1680.67
345,EMPANADAS,1,0.0,3000.0,3000.0
345,EMPANADAS,1,0.0,3000.0,3000.0
345,KABANO BAKANO 24GR,2,990.0,2605.04,5210.08
345,ANILLOS DE CEBOLLA 21 GR,1,287.0,1512.61,1512.61
345,GELAKIDS,1,192.0,1008.4,1008.4
345,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
345,PONQUE RAMO 230GR,1,934.0,4915.97,4915.97
345,AVENA ALPINA 250GR,1,575.0,3025.21,3025.21
345,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
345,KEKITO BIMBO 50GR,1,351.0,1848.74,1848.74
345,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
345,NUCITA CREMA 14 GR,1,144.0,756.3,756.3
345,DORITOS 185 GR,1,1429.0,7521.01,7521.01
345,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
345,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
345,CHEETOS FLAMING HOT 75GR,1,559.0,2941.18,2941.18
345,FUZE TEA 400ML,1,447.0,2352.94,2352.94
345,DESECHABLE X UND,1,16.0,84.03,84.03
345,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
345,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
345,PONKY 33 GR,1,271.0,1428.57,1428.57
345,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
345,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
345,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
345,PALETA ALOHA MANGO BICHE 65GR,1,447.0,2352.94,2352.94
345,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
345,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
345,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
345,CREMA COLGATE 22ML,1,447.0,2352.94,2352.94
345,JUMBO BROWNIE 18 GR,2,351.0,924.37,1848.74
345,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
345,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
345,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
345,TRIDENT 10 GR,1,319.0,1680.67,1680.67
345,DUCALES PROVOCACION 28 GR,2,575.0,1512.61,3025.22
345,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
345,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
345,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
345,SNOW MINT30GR,1,192.0,1008.4,1008.4
345,TRULULU CHOCOLORES 30GR,9,2155.0,1260.5,11344.5
345,FUZE TEA 400ML,1,447.0,2352.94,2352.94
345,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
345,MANI ESPECIAL AVELLANAS 100GR,1,1453.0,7647.06,7647.06
345,AGUA VIDA 590ML,1,0.0,2100.0,2100.0
345,ZEN 540 ML,1,399.0,2100.84,2100.84
345,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
345,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
345,ATUN VAN CAMP S 80GR ACEITE OLIVA !,1,974.0,5126.05,5126.05
345,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
345,CHIKS 54GR,1,495.0,2605.04,2605.04
345,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
345,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
345,GOL MINI 11GR,3,431.0,756.3,2268.8999999999996
345,FESTIVAL RECREO X6 UND,1,239.0,1260.5,1260.5
345,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
345,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
345,GALLETA RITZ SALADAS 22GR,2,287.0,756.3,1512.6
345,PEKITAS 33GR,1,287.0,1512.61,1512.61
345,BONYURT 170GR,1,687.0,3613.45,3613.45
345,TOSH WAFER 27GR,1,271.0,1428.57,1428.57
345,CHOCOSO 65GR,1,399.0,2100.84,2100.84
345,OREO X 6UND,1,303.0,1596.64,1596.64
345,GATORADE 500 ML,1,623.0,3277.31,3277.31
345,GLOBOS PARYTEX X 20,1,990.0,5210.08,5210.08
345,TRULULU 100GR,1,511.0,2689.08,2689.08
345,KINDER BARRA UNIDAD,2,479.0,1260.5,2521.0
345,FRUNAS UND,1,80.0,420.17,420.17
346,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
346,SUPERCOCO BARRA 22GR,1,239.0,1260.5,1260.5
346,CHOCO CONO 90GR,1,511.0,2689.08,2689.08
346,VIVE 380ML,1,447.0,2352.94,2352.94
346,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
346,CANDYRANCH 13GR,2,160.0,420.17,840.34
346,NUTELLA MINI 15GR,1,239.0,1260.5,1260.5
346,PALOKITOS 130 GR,1,0.0,5500.0,5500.0
346,DORITOS DINAMITA 50GR,1,511.0,2689.08,2689.08
346,YOGURT FINESSE 150G,2,1182.0,3109.24,6218.48
346,ROTHMANS BLANCO X20,1,1245.0,6554.62,6554.62
346,JUGO HIT CAJITA 200ML,1,255.0,1344.54,1344.54
346,JUMBO 35GR,1,671.0,3529.41,3529.41
346,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
346,PISTACHOS WONDERFUL 42GR,1,846.0,4453.78,4453.78
346,MANI ESPECIAL ARANDANOS 40GR,1,527.0,2773.11,2773.11
346,COCA COLA LATA 235ML,1,447.0,2352.94,2352.94
346,PAPAS MARGARITA TOMATE 32 GR,1,383.0,2016.81,2016.81
346,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
346,FRUNAS UND,3,239.0,420.17,1260.51
347,VIVE 380ML,1,447.0,2352.94,2352.94
347,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
347,WAFER JET 22GR,1,224.0,1176.47,1176.47
347,MALBORO ROJOX10,1,846.0,4453.78,4453.78
347,SPARTAN 269ML,1,319.0,1680.67,1680.67
347,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
347,BRIDGE 30 GR,1,160.0,840.34,840.34
347,PULP CAJITA 250 ML,1,415.0,2184.87,2184.87
347,EMPANADAS,2,0.0,3000.0,6000.0
347,FRUNAS UND,1,80.0,420.17,420.17
348,RAFAELLO UNIDAD,1,0.0,1900.0,1900.0
348,AGUA VIDA 590ML,1,0.0,2100.0,2100.0
348,NATUCHIPS 40 GR,1,399.0,2100.84,2100.84
348,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
348,CIFRUT 400ML,1,271.0,1428.57,1428.57
348,PONKY 33 GR,1,271.0,1428.57,1428.57
348,KELLOGG'S RICE KRISPIES TREATS 22G,1,431.0,2268.91,2268.91
348,PONKY 33 GR,1,271.0,1428.57,1428.57
348,GATORADE 500 ML,1,623.0,3277.31,3277.31
348,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
348,MINI GLACITAS 60GR,1,479.0,2521.01,2521.01
348,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
348,FRUNAS UND,1,80.0,420.17,420.17
349,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
349,ACQUA POSTOBON 400 ML,2,607.0,1596.64,3193.28
349,CANDYRANCH 13GR,2,160.0,420.17,840.34
349,SODA HATSU 300ML,1,527.0,2773.11,2773.11
349,CHOCOBREAK COOKIES X30,1,1421.0,7478.99,7478.99
349,CHIKS 54GR,1,495.0,2605.04,2605.04
349,BURBUJA JET COCO AREQUIPE X10UND 132GR,1,2012.0,10588.24,10588.24
349,MAIZITOS 45GR,1,335.0,1764.71,1764.71
349,COCA COLA CON CAFE 235ML,1,431.0,2268.91,2268.91
349,JUMBO ROSCA 31 GR,1,479.0,2521.01,2521.01
349,MENTA CHAO LÍNEA,2,192.0,504.2,1008.4
349,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
349,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
349,PASTELES. PALITOS,1,0.0,3500.0,3500.0
349,TOSH SANDWICH 24 GR,1,224.0,1176.47,1176.47
349,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
349,GOL 31 GR,1,287.0,1512.61,1512.61
349,JET 11GR,1,176.0,924.37,924.37
349,KABANO BAKANO 24GR,1,495.0,2605.04,2605.04
349,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
349,AGUA H20 600ML,1,479.0,2521.01,2521.01
349,TRIDENT 10 GR,1,319.0,1680.67,1680.67
349,JUGO HIT CAJITA 200ML,1,255.0,1344.54,1344.54
349,GALLETA COCO PIQUITOS 90GR,1,463.0,2436.97,2436.97
349,POWER ADE 500 ML,1,527.0,2773.11,2773.11
349,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
349,CASERO 60 GR,2,734.0,1932.77,3865.54
349,POWER ADE 500 ML,1,527.0,2773.11,2773.11
349,PAPAS SUPER CROKANTES 115GR,1,1309.0,6890.76,6890.76
349,SCHWEPPES 400ML,1,319.0,1680.67,1680.67
349,DORITOS 68 GR,1,671.0,3529.41,3529.41
349,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
349,SAVILOE 320ML,1,447.0,2352.94,2352.94
349,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
349,FRUNAS UND,1,80.0,420.17,420.17
350,COCA COLA LATA 330 ML,2,1054.0,2773.11,5546.22
350,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
350,EMPANADAS,2,0.0,3000.0,6000.0
350,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
350,COFFE MASTICABLE X100 UND,1,1357.0,7142.86,7142.86
350,FUZE TEA 400ML,2,894.0,2352.94,4705.88
350,FUZE TEA 400ML,1,447.0,2352.94,2352.94
350,WAFER JET 22GR,1,224.0,1176.47,1176.47
350,ROTHMANS BLANCO X 10,1,623.0,3277.31,3277.31
350,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
350,GALLETA NUCITA 20 GR,3,455.0,798.32,2394.96
350,SNACK PIETRAN,1,511.0,2689.08,2689.08
350,BARRA MANI Y CARAMELO 38 GR,1,479.0,2521.01,2521.01
350,BIANCHI EXPLOSION CARAMELO 43GR,1,287.0,1512.61,1512.61
350,TRIDENT X UND,1,48.0,252.1,252.1
351,CERVEZA HEINEKEN 250 ML,1,463.0,2436.97,2436.97
351,CERVEZA CORONITA 210 ML,1,655.0,3445.38,3445.38
351,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
351,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
351,CLEARS 15GR,1,112.0,588.24,588.24
351,CHOKIS 19 GR,1,303.0,1596.64,1596.64
351,JET 30GR,1,447.0,2352.94,2352.94
351,MECHAS LOKAS 33GR,1,671.0,3529.41,3529.41
351,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
351,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
351,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
351,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
351,FESTIVAL X 50GR,1,208.0,1092.44,1092.44
