Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
5,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
5,VIVE 100. 380ML,1,447.0,2352.94,2352.94
5,FACE CHANGING CARAS,1,2060.0,10840.34,10840.34
5,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
5,HOJALDRE +GASEOSA 94 0 6000.0000,1,0.0,4500.0,4500.0
5,PASTELES. PALITOS,1,0.0,3500.0,3500.0
5,FOTOCOPIA 1CARA,2,0.0,300.0,600.0
5,CHIRICOS 40GR,1,335.0,1764.71,1764.71
5,SPEED MAX 269ML,1,287.0,1512.61,1512.61
5,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
5,EMPANADAS,17,0.0,3000.0,51000.0
5,TOSTACOS PICANTE 200GR,1,1189.0,6260.5,6260.5
5,PINGUINOS 80GR,1,607.0,3193.28,3193.28
5,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
5,TENNIS BALLS 20GR,1,160.0,840.34,840.34
5,ALPIN CAJA 200 ML,1,511.0,2689.08,2689.08
5,CHOCORRAMO KELLOGGS 32GR,1,383.0,2016.81,2016.81
5,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
5,PAN TAJADO GUADALUPE 450GR,1,0.0,7200.0,7200.0
5,BIMBOLETES 40GR,2,639.0,1680.67,3361.34
5,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
5,GATORADE 500 ML,1,623.0,3277.31,3277.31
5,PASTELES. PALITOS,1,0.0,3500.0,3500.0
5,PONKY 33 GR,1,263.0,1386.55,1386.55
5,VIVE 100. 380ML,1,447.0,2352.94,2352.94
5,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
5,ELECTROLIT,1,0.0,8700.0,8700.0
5,CERVEZA AGUILA X 6,1,2858.0,15042.02,15042.02
5,AROMATICA 7 OZ,1,0.0,1800.0,1800.0
5,EMPANADAS,1,0.0,3000.0,3000.0
5,SNACK PIETRAN,1,511.0,2689.08,2689.08
5,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
5,YOGURT GRIEGO ALPINA 150G,1,830.0,4369.75,4369.75
5,ALPINITO 90GR,1,0.0,2200.0,2200.0
6,null,1889,0.0,0.0,0.0
6,AMERICANO 9 ONZAS,1,0.0,2500.0,2500.0
6,BONYURT 170GR,1,687.0,3613.45,3613.45
6,GALLETA NUCITA TACO 81 GR,1,527.0,2773.11,2773.11
6,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
6,ALPINETTE 140 GR,1,639.0,3361.34,3361.34
6,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
6,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
6,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
6,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
6,PASTELES. PALITOS,1,0.0,3300.0,3300.0
6,EMPANADAS,1,0.0,3000.0,3000.0
6,CERVEZA CORONITA X 6,1,3018.0,15882.35,15882.35
6,CHEETOS FLAMING HOT 75GR,1,559.0,2941.18,2941.18
6,CANASTICAS 45GR,1,239.0,1260.5,1260.5
6,CERVECERO ZENU 50GR,1,167.0,3333.33,3333.33
6,BURBUJAS JET X12 168 GR,1,2012.0,10588.24,10588.24
6,GRISSLY FERIA BOLSA X 45,1,1421.0,7478.99,7478.99
6,ALPIN CAJA 200 ML,1,511.0,2689.08,2689.08
6,HUEVO CHOCOLATE 20GR,1,958.0,5042.02,5042.02
6,LATTE 7 OZ,1,0.0,2600.0,2600.0
6,EMPANADAS,1,0.0,3000.0,3000.0
6,TRIDENT X UND,1,48.0,252.1,252.1
7,null,132,0.0,0.0,0.0
7,PAPAS SUPER CROKANTES 115GR,1,1309.0,6890.76,6890.76
7,FRUTICAS LOVE X100,1,1740.0,9159.66,9159.66
7,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
7,EMPANADAS,1,0.0,3000.0,3000.0
7,SAVILOE 320ML,1,447.0,2352.94,2352.94
7,TRIDENT MEXICANO 3OGR,1,718.0,3781.51,3781.51
7,CANDYRANCH 13GR,2,160.0,420.17,840.34
7,TOALLAS HIGIENICAS X10 UND 94,1,0.0,6400.0,6400.0
7,CAFE AMERICANO 4 ONZ 94,1,0.0,1600.0,1600.0
7,PASTELES. PALITOS,1,0.0,3500.0,3500.0
7,MONSTER 473 ML,1,1309.0,6890.76,6890.76
7,EMPANADAS,11,0.0,3000.0,33000.0
7,SPARKLING 500ML,1,766.0,4033.61,4033.61
7,BONBONBUM 19GR,1,112.0,588.24,588.24
7,GALA 60 GR,1,319.0,1680.67,1680.67
7,MENTA CHAO LNEA,2,192.0,504.2,1008.4
7,YOGURT GRIEGO ALPINA 150G,1,830.0,4369.75,4369.75
7,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
7,KEKITO BIMBO 50GR,1,351.0,1848.74,1848.74
7,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
7,MOCACHINO 7OZ,2,0.0,3200.0,6400.0
7,PASTELES. PALITOS,1,0.0,3500.0,3500.0
7,MANI KRAKS LIMON 32GR,1,287.0,1512.61,1512.61
7,ZEN 540 ML,1,399.0,2100.84,2100.84
7,BORRADOR,1,1421.0,7478.99,7478.99
7,EMPANADAS,1,0.0,3000.0,3000.0
7,MONSTER 473 ML,1,1309.0,6890.76,6890.76
7,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
7,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
7,SKITTLES ORIGINAL 61GR,1,718.0,3781.51,3781.51
7,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
7,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
7,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
7,QUESO PERA ALQUERIA 38GR,1,0.0,2900.0,2900.0
7,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
7,TAKIS 45 GR,1,511.0,2689.08,2689.08
7,COCA COLA CON CAFE 235ML,1,431.0,2268.91,2268.91
7,SNACK PIETRAN,1,511.0,2689.08,2689.08
7,ST.MORITZ DUNGA CHOCOLATE,1,631.0,3319.33,3319.33
7,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
7,PASTELES. PALITOS,1,0.0,3500.0,3500.0
7,LATTE 9 OZ,1,0.0,2800.0,2800.0
7,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
7,KINDER BARRA UNIDAD 94 0,1,192.0,1008.4,1008.4
7,EMPANADAS,1,0.0,3000.0,3000.0
7,DON CHICHARRON ESPIRAL 21G,1,138.0,2761.9,2761.9
7,TRIDENT MEXICANO 3OGR,1,718.0,3781.51,3781.51
7,SNOW MINT30GR,1,192.0,1008.4,1008.4
7,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
7,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
7,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
7,ELECTROLIT,1,0.0,8700.0,8700.0
7,ELECTROLIT,1,0.0,8700.0,8700.0
7,MENTA CHAO LNEA,1,96.0,504.2,504.2
7,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
7,EMPANADAS,2,0.0,3000.0,6000.0
7,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
7,MALBORO GOLD X 10,1,846.0,4453.78,4453.78
7,EMPANADAS,1,0.0,3000.0,3000.0
7,FRUNAS UND,1,64.0,336.13,336.13
8,null,230,0.0,0.0,0.0
8,FINI ROLLER 20GR,1,287.0,1512.61,1512.61
8,PLANEADOR ESCRITORIO,1,2379.0,12521.01,12521.01
8,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
8,PASTELES. PALITOS,2,0.0,3500.0,7000.0
8,POWER ADE 500 ML,1,463.0,2436.97,2436.97
8,SODA HATSU 300ML,1,527.0,2773.11,2773.11
8,BONYURT 170GR,1,687.0,3613.45,3613.45
8,BARRA TOSH 23 GR,1,287.0,1512.61,1512.61
8,SMIRNOFF BOTELLLA 275ML,1,429.0,8571.43,8571.43
8,FERRERO X3 37GR,1,1261.0,6638.66,6638.66
8,CANASTICAS 45GR,1,239.0,1260.5,1260.5
8,KINDER BUENO 43 GR,1,990.0,5210.08,5210.08
8,MANI ESPECIAL ARANDANOS 180 GR,1,1692.0,8907.56,8907.56
8,JET FRESAS CON CREMA 29GR,1,415.0,2184.87,2184.87
8,MALVAVISCOS ANGELITOS 50GR 94 0,1,623.0,3277.31,3277.31
8,BALDE MADERA MEDIANO 94 0,1,2395.0,12605.04,12605.04
8,EMPAQUE GRANDE 94 0 631.7073,1,0.0,3000.0,3000.0
8,AGUA VIDA 1LT,1,0.0,2600.0,2600.0
8,CHICLE CANEL S,1,48.0,252.1,252.1
8,CHICLE CANEL S,1,48.0,252.1,252.1
8,PONKY 33 GR,1,263.0,1386.55,1386.55
8,PALOKITOS LIMON 32 GR,1,0.0,1500.0,1500.0
8,EMPANADAS,1,0.0,3000.0,3000.0
8,TENNIS BALLS 20GR 94 0,1,160.0,840.34,840.34
8,BONBONBUM 19GR,3,335.0,588.24,1764.72
8,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
8,PIEL ROJA X 18,1,1277.0,6722.69,6722.69
8,RICOLA 27GR,1,734.0,3865.55,3865.55
8,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
8,TRULULU CHOCOLORES 30GR,2,479.0,1260.5,2521.0
8,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
8,CERVEZA CORONITA X 6,1,3018.0,15882.35,15882.35
8,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
8,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
8,TRULULU 100GR,1,511.0,2689.08,2689.08
8,LATTE 9 OZ,1,0.0,2800.0,2800.0
8,MALBORO ROJOX10,1,846.0,4453.78,4453.78
8,COCACOLA 600ML,1,639.0,3361.34,3361.34
8,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
8,JET COOKIES AND CREAM 50,1,655.0,3445.38,3445.38
8,TRIDENT 10 GR,1,319.0,1680.67,1680.67
8,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
8,BONYURT 170GR,1,687.0,3613.45,3613.45
8,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
8,PULP NECTAR 400ML,1,439.0,2310.92,2310.92
8,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
8,BONFIEST,1,0.0,4400.0,4400.0
8,AGUA CIELO 600 ML,1,0.0,1400.0,1400.0
8,GALLETA NUCITA 20 GR,1,112.0,588.24,588.24
8,SAVILOE 320ML,1,447.0,2352.94,2352.94
8,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
8,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
8,PASTELES. PALITOS 94 0 2032.7651,1,0.0,3500.0,3500.0
8,PASTILLAS CHAO CEREZA,2,319.0,840.34,1680.68
8,VIVE 100. 380ML,1,447.0,2352.94,2352.94
8,JUGO VALLE 1.5 L,1,655.0,3445.38,3445.38
8,SALSA DE TOMATE 85GR,1,335.0,1764.71,1764.71
8,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
8,TODO RICO 150GR,1,1421.0,7478.99,7478.99
8,UVAS CHEVERES GRANDES 100GR,1,1197.0,6302.52,6302.52
8,CERVEZA BUDWEISER LATA 269 ML,1,479.0,2521.01,2521.01
8,BRETAA VIDRIO 300ML,1,447.0,2352.94,2352.94
8,PASTELES. PALITOS,1,0.0,3500.0,3500.0
8,NECTAR VERDE 375 ML,1,929.0,18571.43,18571.43
8,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
8,MONSTER 473 ML,1,1309.0,6890.76,6890.76
8,PAPAS RIZADAS MAYONESA 45 GR,1,463.0,2436.97,2436.97
8,JOLLY RANCHER GUMMIES 99G,1,2539.0,13361.34,13361.34
8,CANDYRANCH 13GR,8,639.0,420.17,3361.36
8,PALOKITOS 130 GR,2,0.0,5500.0,11000.0
8,SNOW MINT30GR,1,192.0,1008.4,1008.4
8,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
8,GANSITO 37GR,1,271.0,1428.57,1428.57
8,GALA 60 GR,1,319.0,1680.67,1680.67
8,GALA 60 GR,1,319.0,1680.67,1680.67
8,BRIDGE BOLSA X10,1,1357.0,7142.86,7142.86
8,BRAZO DE REINA 90GR 94,1,351.0,1848.74,1848.74
8,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
8,UVAS CHEVERES GRANDES 100GR,1,1197.0,6302.52,6302.52
8,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
8,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
8,DE TODITO BBQ 165 GR,1,1293.0,6806.72,6806.72
8,PONKY 33 GR,1,263.0,1386.55,1386.55
8,PIAZZA 22GR 94 0 1069.0356,1,303.0,1596.64,1596.64
8,ESCENCIA VAINILLA 60ML 2689.0700 0,3,0.0,2689.0,8067.0
8,EMPANADAS 2000.0000 0 2000.0000 0.000,28,0.0,2000.0,56000.0
8,BIANCHI EXPLOSION CARAMELO 43GR,2,575.0,1512.61,3025.22
8,CERVEZA CORONITA X 6,1,3018.0,15882.35,15882.35
8,PASTELES. PALITOS,1,0.0,3500.0,3500.0
8,LATTE 9 OZ,1,0.0,2800.0,2800.0
8,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
8,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
8,CHOCO DISK 16 GR,1,144.0,756.3,756.3
8,TODO RICO ORIGINAL 45GR,1,479.0,2521.01,2521.01
8,PINGUINOS 80GR,1,607.0,3193.28,3193.28
8,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
8,AGUA DE COCO 330ML,1,1357.0,7142.86,7142.86
8,DORITOS 34 GR,1,351.0,1848.74,1848.74
8,GATORADE 500 ML,1,623.0,3277.31,3277.31
8,NUCITA NUGGETS 11 GR 94,2,192.0,504.2,1008.4
8,BRIDGE 30 GR,1,136.0,714.29,714.29
8,BRIDGE 30 GR,1,136.0,714.29,714.29
8,BRIDGE 30 GR,1,136.0,714.29,714.29
8,BONBONBUM X24 456GR 6744.5378 0,1,0.0,6745.0,6745.0
8,BONBONBUM 19GR 3904.3565 0 2027.3100,24,0.0,2027.2917,48655.0008
8,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
8,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
8,PASTELES. PALITOS,1,0.0,3500.0,3500.0
8,COPELIA UND15GR,1,0.0,800.0,800.0
8,JET 30GR,1,447.0,2352.94,2352.94
8,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
8,JET 45GR 94 0 2122.6457,1,639.0,3361.34,3361.34
8,GALLETA RITZ QUESO 34 GR,1,255.0,1344.54,1344.54
8,KUMIS NATURAL 200 GR,1,559.0,2941.18,2941.18
8,ALFAJOR DEL CERRO 85GR,1,623.0,3277.31,3277.31
8,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
8,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
8,GATORADE 500 ML,1,623.0,3277.31,3277.31
8,AGUA H20 600ML,1,479.0,2521.01,2521.01
8,CHOCLITOS 27 GR,2,511.0,1344.54,2689.08
8,GOL 31 GR,1,287.0,1512.61,1512.61
8,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
8,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
8,EMPANADAS,2,0.0,3000.0,6000.0
8,LIGHT UP HELICOPTER,1,1900.0,10000.0,10000.0
8,MILO CAJA 180 ML,1,511.0,2689.08,2689.08
8,PANQUE BIMBO 60GR,1,335.0,1764.71,1764.71
8,POLET 75 GR,1,910.0,4789.92,4789.92
8,CHOCO CONO 90GR,1,511.0,2689.08,2689.08
8,PALOKITOS LIMON 32 GR,1,0.0,1500.0,1500.0
8,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
8,VIVE 100 LITRO,1,559.0,2941.18,2941.18
8,VIVE 100. 380ML,1,447.0,2352.94,2352.94
8,SKITTLES ORIGINAL 61GR,1,718.0,3781.51,3781.51
8,CANDYRANCH 13GR,3,239.0,420.17,1260.51
8,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
8,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
8,VIVE 100. 380ML,1,447.0,2352.94,2352.94
8,BRICKET TOKAY,1,319.0,1680.67,1680.67
9,null,1109,0.0,0.0,0.0
9,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
9,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
9,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
9,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
9,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
9,FINI ROLLER 20GR,1,287.0,1512.61,1512.61
9,SPORADE 500ML,1,447.0,2352.94,2352.94
9,MAYONESA SOBRE 80 GR,1,351.0,1848.74,1848.74
9,SPARTAN 269ML,1,319.0,1680.67,1680.67
9,TRIDENT 10 GR,2,639.0,1680.67,3361.34
9,PAPAS SUPER RICAS ONDITAS 28GR,1,399.0,2100.84,2100.84
9,VIVE 100. 380ML,1,447.0,2352.94,2352.94
9,FINI ROLLER 20GR,1,287.0,1512.61,1512.61
9,TRULULU FEROZ 18GR,1,104.0,546.22,546.22
9,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
9,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
9,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
9,PULP NECTAR 400ML,2,878.0,2310.92,4621.84
9,MILLOWS BOLSA X50,1,1740.0,9159.66,9159.66
9,EMPANADAS,2,0.0,3000.0,6000.0
9,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
9,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
9,GALLETA NUCITA 20 GR,1,112.0,588.24,588.24
9,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
9,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
9,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
9,GOMITAS BOMBOMBUM 45GR,1,415.0,2184.87,2184.87
9,YOGURT GRIEGO ALPINA 150G,1,830.0,4369.75,4369.75
9,GLACITAS 32GR 94 0 851.5111,1,232.0,1218.49,1218.49
9,TENNIS BALLS 20GR,1,160.0,840.34,840.34
9,DOUBBLEMINT 40GR,1,351.0,1848.74,1848.74
9,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
9,CERVEZA CLUB COLOMBIA 330 ML,1,607.0,3193.28,3193.28
9,CERVEZA HEINEKEN 250 ML,1,431.0,2268.91,2268.91
9,TOSH 27 GR,1,208.0,1092.44,1092.44
9,SNOW MINT30GR,1,192.0,1008.4,1008.4
9,TOCINETA CHEFRITO 12 GR,1,224.0,1176.47,1176.47
9,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
9,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
9,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
9,TRIDENT X UND,3,144.0,252.1,756.3
10,null,132,0.0,0.0,0.0
10,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
10,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
10,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
10,PALETA TOSH FRESA-PIA 75GR,2,1022.0,2689.08,5378.16
10,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
10,CALENTADA 94 0 300.0000 0,2,0.0,600.0,1200.0
10,SNICKERS 52 GR,1,862.0,4537.82,4537.82
10,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
10,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
10,PALETA JET 62 GR,1,718.0,3781.51,3781.51
10,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
10,HATSU TEA 400 ML,1,782.0,4117.65,4117.65
10,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
10,KELLOGG'S RICE KRISPIES TREATS 22G,1,431.0,2268.91,2268.91
10,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
10,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
10,AROMATICA TOSH MANZANA LIMON 11,1,479.0,2521.01,2521.01
10,CHICHARRON ESPIRAL CHEFRITO 28GR,1,181.0,3619.05,3619.05
10,DON CHICHARRON ESPIRAL 21G,1,138.0,2761.9,2761.9
10,DOUBBLEMINT 40GR,1,351.0,1848.74,1848.74
10,GOLOCHIPS 20GR,1,239.0,1260.5,1260.5
10,VIVE 100. 380ML,1,447.0,2352.94,2352.94
10,SOKA 237ML,1,399.0,2100.84,2100.84
10,PASTILLAS CHAO CEREZA,3,479.0,840.34,2521.02
10,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
10,CHEETOS MAXI 48 GR,1,303.0,1596.64,1596.64
10,AROMATICA 7 OZ,1,0.0,1800.0,1800.0
10,GOL MEGA AREQUIPE 53GR,1,415.0,2184.87,2184.87
10,CANDYRANCH 13GR,2,160.0,420.17,840.34
10,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
10,AVENA ALPINA 250GR,1,575.0,3025.21,3025.21
10,BONFIEST 94 0 3181.0967 0,1,0.0,4400.0,4400.0
10,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
10,CANDYRANCH 13GR,1,80.0,420.17,420.17
10,BORRACHITO X24 240GR,1,2379.0,12521.01,12521.01
10,POWER ADE 500 ML,1,463.0,2436.97,2436.97
10,BRETAA VIDRIO 300ML,1,447.0,2352.94,2352.94
10,PONKY 33 GR,1,263.0,1386.55,1386.55
10,IMPRESIONES 94 0 800.0000 0,8,0.0,800.0,6400.0
10,FOTOCOPIA 1CARA,8,0.0,300.0,2400.0
10,CARPETA BLANCA 94 0 136.0000,1,96.0,504.2,504.2
10,DORITOS 34 GR,1,351.0,1848.74,1848.74
11,null,1312,0.0,0.0,0.0
11,EMPANADAS,2,0.0,3000.0,6000.0
11,MAYONESA SOBRE 80 GR,1,351.0,1848.74,1848.74
11,AGUA MANANTIAL GAS 600 ML,1,479.0,2521.01,2521.01
11,BRETAA VIDRIO 300ML,1,447.0,2352.94,2352.94
11,BRETAA VIDRIO 300ML,1,447.0,2352.94,2352.94
11,GATORADE 500 ML,1,623.0,3277.31,3277.31
11,PAPAS MARGARITA 105 GR,1,1150.0,6050.42,6050.42
11,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
11,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
11,ROLLON 30ML,1,615.0,3235.29,3235.29
11,OOZEE TUBE 114GR,1,1900.0,10000.0,10000.0
11,RANA TAMBOR 94 0 2173.5236,1,2060.0,10840.34,10840.34
11,BURBUJAS JET X12 168 GR,1,2012.0,10588.24,10588.24
11,BURBUJA JET COCO AREQUIPE X10UND,1,2012.0,10588.24,10588.24
11,DE TODITO 45 GR,1,471.0,2478.99,2478.99
11,PONKY 33 GR,1,263.0,1386.55,1386.55
11,BARRITA CHOCORAMO 40 GR,1,271.0,1428.57,1428.57
11,POWER ADE 500 ML,1,463.0,2436.97,2436.97
11,BURBUJET 50GR,1,750.0,3949.58,3949.58
11,CALENTADA 94 0 300.0000 0,2,0.0,600.0,1200.0
11,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
11,CALENTADA 94 0 300.0000 0,3,0.0,600.0,1800.0
11,GATORADE 500 ML,1,623.0,3277.31,3277.31
11,CERVEZA ANDINA 473ML,1,479.0,2521.01,2521.01
11,JET COOKIES AND CREAM 50,1,655.0,3445.38,3445.38
11,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
11,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
11,COCA COLA CON CAFE 235ML,1,431.0,2268.91,2268.91
11,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
11,TROCIPOLLO COMBO 40GR,1,495.0,2605.04,2605.04
11,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
11,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
11,MANI LA ESPECIAL LIMON PIMIENTA,1,559.0,2941.18,2941.18
11,LA CROIX 355ML,1,750.0,3949.58,3949.58
11,SAVILOE 320ML,2,894.0,2352.94,4705.88
11,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
11,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
11,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
11,TODO RICO LIMON 45GR,1,479.0,2521.01,2521.01
11,PAPAS SUPER RICAS POLLO PAKETON,1,479.0,2521.01,2521.01
11,PULP NECTAR 400ML,2,878.0,2310.92,4621.84
11,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
11,SAPITO 10GR,2,287.0,756.3,1512.6
11,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
11,BOCATTO 85 GR,1,894.0,4705.88,4705.88
11,EMPANADAS,1,0.0,3000.0,3000.0
11,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
11,MAIZITOS 45GR,1,303.0,1596.64,1596.64
11,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
11,GOMITAS GRISSLY/SABORES 80 GR 94,1,415.0,2184.87,2184.87
11,TRULULU SABORES 35GR,1,160.0,840.34,840.34
11,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
11,AGUA VIDA 590ML,1,0.0,2100.0,2100.0
11,COMPOTA ALPINA BABY 113 GR,1,511.0,2689.08,2689.08
11,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
11,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
11,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
11,MALBORO FUSION X 10,1,846.0,4453.78,4453.78
11,DESECHABLE X UND 94 0,1,16.0,84.03,84.03
11,PAPAS SUPER RICAS105GR,1,1325.0,6974.79,6974.79
11,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
11,MENTOS TUTTI FRUTI 29 GR,1,431.0,2268.91,2268.91
11,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
11,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
11,PAPAS RIZADAS MAYONESA 45 GR,1,463.0,2436.97,2436.97
11,MAIZITOS 215GR,1,1086.0,5714.29,5714.29
11,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
11,CERVEZA CORONITA X 6,1,3018.0,15882.35,15882.35
11,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
11,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
11,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
11,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
11,COCA COLA CON CAFE 235ML,1,431.0,2268.91,2268.91
11,PASTILLAS CHAO CEREZA,1,160.0,840.34,840.34
11,PULP NECTAR 400ML,1,439.0,2310.92,2310.92
11,SAVILOE 320ML,1,447.0,2352.94,2352.94
11,FUZE TEA 400ML,1,447.0,2352.94,2352.94
11,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
11,PONY MALTA 1 LITRO,2,1341.0,3529.41,7058.82
11,DE TODITO MIX 165GR,1,1421.0,7478.99,7478.99
11,JET 12GR,1,176.0,924.37,924.37
11,VASO WAU 7OZ X50,1,559.0,2941.18,2941.18
11,PALETA ALOHA MANGO BICHE 65GR,7,3129.0,2352.94,16470.58
11,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
